-0.052553963	-0.10152999	-0.02854971	-0.10414404	0.07253508	0.018800786	0.15476988	0.031336613	-0.016638804	0.07464162	-0.085470125	0.094537295	0.12439911	0.14781108	0.06267322	0.033299103
0.023021886	0.088625975	0.036213033	-0.076025285	0.022526575	-0.08429894	-0.036408093	-0.055104133	0.08187387	0.022780841	-0.052611656	-0.039192766	0.04439336	0.04469778	-0.04930847	0.015101106
-0.009963184	0.07817295	-0.08940521	0.029594926	-0.07154769	-0.013213352	0.027739743	0.015096649	-0.049905356	-0.081341706	0.15290771	-0.082734585	0.12479045	0.11227183	0.056031372	0.108789206
-0.101675406	-0.052039582	0.00611335	0.088916145	0.0028878592	0.03153523	-0.027164001	-0.07712398	0.005681779	0.035454925	-0.0018667849	0.058369737	0.063074335	-0.053026646	-0.117273346	-0.043730203
-0.032051805	-0.063040555	0.053524148	0.12313686	0.03628011	0.10487046	-0.015257661	0.0696259	0.108450755	0.018405622	-0.04512794	-0.014384331	0.014200029	-0.060974255	-0.12051901	-0.049236026
0.031165784	-0.035039734	-0.14740686	-0.014864988	-0.09289313	-0.11979633	0.10355492	0.06726906	-0.11363119	-0.047889616	0.0017691622	-0.133036	-0.03818508	0.03183553	0.07546425	0.0722257
-0.04760699	-0.1432026	0.034097213	-0.026257792	0.051351327	0.040574454	-0.013592859	0.055807702	0.020246662	0.054339837	-0.069538586	0.040031727	0.010339336	0.02615109	-0.0940576	0.007136155
0.10546629	0.0023260245	-0.04501775	-0.013766741	-0.023837185	0.04590042	-0.053171095	-0.06120986	-0.015565605	0.035364483	0.07722548	0.026883515	-0.07794968	0.007319787	0.03973055	-0.024141783
0.10679457	0.20461784	-0.16833319	-0.010418649	-0.1728011	-0.16920297	-0.02419556	-0.083398074	-0.16068438	-0.16860686	0.100549184	-0.21543874	-0.103949	-0.0510612	0.052167483	0.23025426
0.06601649	0.033304468	-0.06284247	-0.08704412	-0.03915182	-0.07574463	-0.069728136	-0.03480635	-0.15146425	-0.11723665	0.12691864	-0.11278772	-0.16139482	-0.051250093	-0.03682011	0.1037576
0.10974249	0.11942581	-0.18168832	0.030476093	-0.112012446	-0.07687087	-0.11020195	-0.040871054	-0.16966866	-0.16962832	0.096887745	-0.13101445	-0.104395285	0.14246222	0.09271447	0.16271283
0.005224088	0.014138869	-0.028583195	-0.19256757	0.0073828655	-0.048975736	0.114296414	-0.13265055	-0.064398125	0.0072781537	-0.08135234	-0.028279366	0.13459119	-0.0054266793	-0.010584962	0.03912497
-0.035369933	0.020962305	0.0995043	-0.10964161	0.10544199	0.038853563	-0.057715047	-0.1599349	0.031027753	0.058450572	0.046222378	0.16061367	0.1665187	0.10368433	-0.048113123	-0.11434349
0.055861473	-0.036378358	-0.07928091	0.024545785	0.0025400866	-0.014743221	-0.0064415755	-0.0016014596	-0.013975171	0.0064866543	-0.054988064	0.012413018	-0.04502809	-0.08336225	-0.017970324	0.042892586
-0.034086563	-0.1328308	0.063273564	0.08806344	-0.0055955634	0.018118046	-0.08255933	-0.041924644	0.049940303	-0.031555742	-0.022510894	0.03761958	-0.04350303	0.056058493	-0.12396003	-0.02555874
-0.06206218	-0.096103236	0.07937151	0.063841045	0.017660785	0.098945454	-0.051978122	0.06351823	0.02857883	0.04220246	-0.13802218	0.14152075	-0.15110348	0.09070249	-0.10566558	-0.07141633
0.0913068	0.12682551	-0.11056193	0.015232702	-0.15893665	-0.14874274	-0.08094542	0.0023235185	-0.14902736	-0.055937193	0.09970622	-0.046791323	-0.13989899	0.04520386	0.12225501	0.07658943
-0.071795344	-0.07852676	0.06956248	-0.0073319282	0.066441946	0.063913	-0.06046529	-0.005843642	-0.026363246	0.0045874664	0.0009537455	-0.021581525	-0.1137127	-0.037411693	-0.010093918	-0.07267985
-0.04748664	0.0257375	-0.058663208	-0.06976522	0.0110169435	-0.09057731	0.059241153	-0.060635213	-0.055385362	-0.12757798	-0.057090163	0.054047994	-0.04749529	-0.1342148	0.00032631506	0.022645384
-0.025316661	-0.1621387	0.09565009	-0.09420637	0.10774692	0.124260545	0.00843809	0.0745257	0.19267513	0.18450102	-0.08049414	0.049064253	0.060842875	-0.120762624	-0.09993105	-0.056703087
-0.0059183408	-0.15708362	0.08830323	0.04681933	0.10328015	0.112519756	-0.018969597	0.04889892	0.10454929	0.006946273	-0.06323689	-0.011209845	0.028165521	-0.004278977	0.05635482	-0.020279646
0.08385566	0.06420667	-0.11423112	-0.002336539	-0.1138962	-0.06633486	-0.012217559	-0.1322805	0.00303966	-0.037420318	0.057188395	-0.114407524	0.09172695	-0.014417197	0.09468184	0.08379005
0.048006617	-0.013636843	-0.07602981	-0.07783036	-0.10178271	-0.102312416	-0.16832632	-0.1250326	-0.031858303	-0.0657596	0.06993147	-0.039898355	-0.008584762	-0.12019774	0.0036791454	0.08274372
-0.033444565	-0.0011884237	-0.019381998	0.13474625	0.027812006	0.0035303757	-0.036593456	-0.11432508	0.040208943	0.019608703	0.051202368	0.07952654	-0.0203126	0.045634214	-0.035682548	-2.8935352e-05
0.028305821	-0.06363625	-0.025791494	0.065999165	0.017399719	0.11496208	-0.13162869	0.06304193	-0.041069057	0.045477923	-0.04070587	0.17415358	-0.009378075	0.06689351	-0.093272924	-0.048189733
-0.022078719	0.07050769	0.0012406154	-0.11543508	-0.07718142	0.040410124	-0.12349139	0.007093272	0.095074154	0.021931162	0.044586066	-0.049636096	-0.00053406094	-0.010465582	0.0034170053	0.016486315
-0.010138199	-0.015994351	0.057795703	0.10385469	0.05328739	0.09852196	0.10273077	-0.022488767	0.07859985	0.053032782	-0.0929223	0.057474922	-0.033851877	-0.13652505	-0.068988256	0.030558906
-0.071668305	-0.10492659	0.102499805	0.04650476	0.113749914	0.07815415	-0.122436516	0.03297069	0.09015976	0.12098282	-0.11492036	0.13645563	0.08373423	-0.08736376	-0.20301749	-0.06309474
-0.03438504	-0.13339362	0.0059059095	-0.017187525	0.058578588	0.097124904	0.01945219	0.062316585	0.051467683	0.037149016	0.010540045	0.03493078	-0.012854257	0.07493612	-0.07145055	-0.051238555
-0.112433754	-0.06778646	0.01786836	-0.00043370508	0.059956685	0.0865883	-0.035734694	-0.01983153	0.09561907	0.08469525	0.01850456	0.025005596	-0.04583124	-0.09412616	-0.08239964	-0.09870594
-0.03920903	0.04941137	0.03311488	0.07955536	-0.10442956	-0.038596787	0.10522551	0.043728586	0.020363891	-0.004596972	0.05478852	-0.0009785579	-0.0067353267	0.0267381	0.05332459	0.019447196
-0.0475772	-0.1411603	0.08091015	0.12826769	0.016802208	0.08919888	-0.13836096	0.029295709	-0.040600803	0.09270693	-0.0663245	0.12686305	-0.09483555	0.0064258925	-0.102325276	-0.008847841
0.033497762	0.087683044	0.02774297	0.07948634	-0.075828165	0.00552905	0.11232849	-0.09397266	-0.11607643	-0.022132427	-0.03657287	0.0016797639	-0.022439132	0.10601865	-0.07379726	0.071255475
0.051295843	0.074720666	-0.00053716195	0.06580955	-0.04805879	-0.082590975	-0.028226024	-0.014837292	0.03338489	0.039708644	0.074493095	-0.1299629	0.12267847	-0.03540436	-0.09347276	0.040604755
0.063333996	-0.007976313	-0.06769846	0.06261684	0.03950285	-0.037541	-0.085701816	0.038832936	-0.03839156	-0.01336728	-0.04056943	-0.076619305	-0.014147289	0.045096457	0.04927596	0.043429963
-0.11877717	-0.041737385	0.16827364	0.0521552	0.10942347	0.064822875	-0.01872653	-0.095916614	0.117342204	0.0884424	-0.042081714	0.09860451	0.076809436	0.0114552025	0.035662882	-0.0949014
0.07475609	0.051607475	-0.14318529	0.0020617822	-0.06604844	-0.06895274	-0.14692055	0.02514992	-0.09176136	-0.02373104	0.006734042	-0.07241303	0.03290256	-0.065048054	0.090576656	0.10203603
0.08315051	0.059173718	-0.022916647	-0.052296713	-0.08526557	-0.1118291	0.06774835	-0.0011308016	-0.0927554	-0.19680743	0.038513493	-0.12731068	0.024471138	0.024025891	0.07051325	0.08256858
-0.0006483524	-0.048547808	-0.07775929	-0.023761485	-0.0373149	0.06164883	0.026901416	-0.0053974674	-0.0261808	0.009897885	0.06114476	-0.038423177	-0.051503528	0.08952069	-0.07242063	-0.011740375
-0.041559104	-0.006494777	0.06659068	-0.083567895	0.016344788	0.03419784	0.08549351	0.10089094	0.038272213	0.08382333	0.0018297767	0.0165186	0.07616369	0.04907947	0.0059865867	0.017727561
-0.02658213	-0.080321	0.0773072	-0.008784506	0.018802026	-0.020026071	-0.095209375	0.07887005	0.024025278	-0.066803806	-0.0041132453	0.019345984	0.1343251	-0.10695238	-0.067398615	0.0029497126
0.018002924	0.03518884	0.018675618	-0.034214836	0.00015275086	-0.04237301	0.016264405	-0.023190347	0.029235654	0.017130712	0.033237383	-0.06373952	-0.08790961	-0.06636891	0.10355645	0.078086175
0.09142263	0.022478303	-0.12641744	0.053203203	-0.101962894	0.00994818	0.02125431	0.007966664	-0.030478515	-0.021887358	0.080973886	-0.0077967867	-0.07050126	0.041343078	-0.03705668	0.013688312
-0.05472053	0.08468353	-0.009743842	0.03629353	-0.072562076	-0.084409475	0.074519485	-0.018822549	-0.08880803	0.020492364	-0.03431555	-0.07591896	-0.05242758	-0.041840177	0.015438485	-0.059566766
-0.133305	-0.07548228	0.12614158	-0.060396925	0.14523657	0.14916435	-0.00818871	0.004825631	0.10556181	0.11887592	-0.03932527	0.15648782	0.10731621	0.096747406	-0.047377378	-0.15374409
0.058602188	0.1345394	-0.14061344	-0.05137764	-0.03496312	-0.11548423	-0.022489876	-0.035115197	-0.08903938	-0.13472639	0.07941946	-0.114031196	-0.030132255	0.07470131	0.07742341	0.11483498
0.022682305	0.058442723	-0.066435434	-0.058750317	-0.05400551	-0.0024764964	0.009222323	0.016231438	-0.06506159	-0.055437233	0.034610532	-0.025444763	-0.05243661	-0.041554764	-0.13640566	-0.019853644
-0.08150582	-0.049563777	0.038011134	0.070443965	0.0035644353	0.06371115	-0.055636555	0.03264688	-0.039914344	-0.053176012	-0.037635006	0.04582198	-0.10168417	-0.015928108	-0.066753395	-0.042688403
0.10025892	0.062484007	-0.13830304	-0.13275129	-0.10232131	-0.15040857	0.11856733	0.11413377	-0.13645312	-0.04730918	-0.012591478	-0.08319225	-0.06748359	0.016810335	0.10843689	0.08368038
-0.13359636	-0.03476494	0.0034561965	0.1273068	0.09378516	0.068914294	0.05369815	0.069397435	0.046223138	0.071835406	-0.00661182	-0.062111493	0.047033332	-0.076715685	-0.0018619184	-0.047234382
0.0048120124	-0.02243286	0.010384738	0.01190057	-0.02071701	0.024828853	-0.02666952	0.029678136	-0.053852696	0.025229061	0.062138088	-0.022803951	-0.0025621024	-0.044249214	-0.032796532	0.024737727
0.10853701	0.030965691	-0.022600437	-0.060773376	-0.0014903187	-0.039124027	0.02333545	-0.11756146	-0.06346542	-0.023419071	0.009285944	0.03709755	-0.091917835	-0.001209539	0.013327245	-0.019183872
0.17212214	0.03346622	-0.05135427	-0.07975765	-0.026287073	-0.07029202	-0.11759654	-0.08821949	-0.065187074	-0.08435067	-0.066459365	-0.1668408	-0.053775582	-0.14386134	-0.054808736	0.097982876
-0.020041	-0.11186359	-0.012007803	0.033616435	-0.05292004	-0.010039911	-0.009294657	-0.020760324	0.0044830013	-0.08258268	-0.052865963	0.0060797487	0.06671886	0.021884182	-0.06424516	0.008892413
0.019790351	-0.0056762244	0.012987424	-0.041483846	-0.07288204	0.04049673	0.09174229	-0.024950726	-0.03799073	0.052711867	-0.0049655465	-0.013855208	-0.04571843	-0.02361166	-0.04606075	-0.052361
-0.06759745	0.056765918	-0.004485095	-0.08626712	-0.080173604	-0.05189971	0.07445033	-0.07768367	0.08727303	-0.01834232	0.085526206	0.07096758	0.05776015	-0.015649138	0.057954665	0.030183922
-0.016924614	0.034529284	0.04777353	0.0746359	0.018429793	0.019003049	-0.1541038	0.07900604	-0.03585856	0.027539043	0.06013988	0.046828084	-0.009369007	0.020696297	0.040027022	-0.009310522
0.024153208	-0.037554044	-0.06023345	-0.031045485	0.01862097	-0.02372159	-0.12434296	0.079660304	0.012741308	0.0065987534	0.04401315	0.0022137687	-0.047746327	-0.00302988	-0.046455476	-0.0040587974
-0.035202757	0.031707536	-0.02244384	-0.13505267	-0.1175672	-0.059289843	-0.16267867	0.010863176	-0.039554372	-0.03832333	0.08941396	-0.047779776	0.037591185	-0.06136033	0.0060184198	-0.03498957
0.0800877	0.09645154	-0.07959206	0.004311965	-0.036643837	-0.04898867	0.08244318	-0.110620834	-0.08422316	0.032137543	0.0051661488	0.11334903	-0.1048262	-0.13962081	0.059044134	0.0437816
-0.021957584	0.0037487664	0.033067375	0.0015706592	0.05126462	0.0063130097	0.0042464775	0.082076736	0.11860325	0.10945554	0.06043816	0.048662897	0.08534687	0.033124793	-0.0015201462	-0.050095957
0.11504681	0.08630835	-0.13787554	-0.08412397	-0.17725748	-0.13896479	-0.03640205	0.028462557	-0.07852368	-0.15547748	0.032799963	-0.11975252	-0.06711682	0.09392501	0.22003925	0.1978943
0.10712978	0.120067224	0.014122088	0.054945502	-0.0033813908	0.003877178	-0.062137697	-0.09294694	-0.015689494	-0.016708616	-0.0029875122	0.103032485	0.059033252	0.05928432	0.051311206	0.005524151
-0.0928889	0.010243018	0.046616863	-0.030163378	-0.047481336	0.0585637	0.04291094	-0.01005141	-0.017574564	0.006740839	0.111512244	0.09254255	0.060056064	-0.017196123	0.026297785	-0.033723477
-0.045953106	0.09048303	0.00015992559	-0.10935642	-0.016551297	-0.05197051	0.071464166	-0.043081213	-0.058090333	-0.06422829	0.0945078	0.056107685	0.039796297	-0.065002315	0.07219602	0.051996417
0.031523157	0.010211451	-0.06443178	-0.020138951	-0.045938764	-0.097485095	0.017460437	0.04126858	-0.064859845	-0.086990714	0.09072205	-0.0060833013	0.07504981	0.02237463	0.11854128	0.09307996
-0.056400567	-0.02848387	0.09276372	-0.076150335	-0.0070418394	-0.056131247	-0.0061786994	-0.027970567	-0.032547764	-0.011058768	-0.08873755	0.042127557	0.11966077	-0.060035445	0.027211245	-0.078820355
-0.054460462	0.046562973	0.090881236	-0.03563728	-0.0113185	-0.01960131	-0.12620722	-0.011828766	0.06845702	0.040479068	0.032443725	0.03408603	0.09177133	-0.10950354	-0.07737	-0.0018741183
0.035148963	0.020441856	-0.04418913	0.07658674	0.022930734	-0.03472595	0.025979673	0.014799017	0.0014988268	0.060801033	-0.030855423	-0.01969612	-0.018010091	0.051533766	0.112894624	0.028086564
0.02131524	-0.0147843165	0.023001403	-0.07732029	0.026846934	0.10504665	0.1432178	0.037842244	0.0017147739	-0.008423342	-0.05068831	-0.034649618	0.14325525	0.08533223	-0.13699163	-0.013133039
0.05986485	0.011284464	-0.030127019	-0.059636682	0.067837805	-0.042157784	0.11543374	-0.04462699	-0.054621395	0.022049433	-0.08768227	0.04710043	0.10043846	-0.046393234	0.09790908	0.016214952
0.091339715	0.069587275	-0.05503328	-0.094928555	-0.052279044	-0.018808084	-0.0898982	-0.11180811	-0.10544554	-0.00060454593	0.020739535	-0.12687767	-0.02862796	-0.06284014	-0.05839184	0.03679914
-0.015591782	0.022523964	-0.10851647	-0.03964391	-0.044845182	-0.08862961	-0.15471852	0.051955655	-0.09127442	-0.1732286	0.06605379	-0.057327334	-0.024364594	-0.08052387	0.07383354	0.12827194
-0.09984772	-0.10635133	0.17036155	-0.10687507	0.20468287	0.094490446	-0.058484137	0.105350524	0.14871873	0.13424069	-0.12534805	-0.004839458	0.17092684	-0.079772	-0.07534177	-0.10154224
0.058230534	0.012950828	-0.09406134	-0.13632672	-0.06756686	-0.09713366	0.05368286	-0.16805692	-0.01431127	-0.026454119	0.057248782	-0.08238091	-0.084877394	0.097763866	0.09711556	0.077252045
-0.118117176	0.0043558534	0.08739812	-0.035266094	0.030942336	0.06784133	-0.015208922	-0.0056514987	-0.0037104294	-0.048426665	-0.0055611376	0.023579013	0.052999973	-0.026345776	-0.0120148575	-0.11999339
-0.14581013	-0.06522506	0.115999505	0.029112926	0.056664255	0.108150125	0.110554904	0.0920526	0.10734025	0.1128192	-0.044963885	0.14710395	0.04122951	0.01140607	-0.03279464	-0.07676489
-0.04135796	-0.16122408	0.03932866	0.034977708	0.09903543	-0.0014908758	-0.06827365	0.13862921	0.01423434	0.06339271	0.043779727	-0.039484628	-0.04773951	-0.19422476	-0.077709794	-0.06857715
-0.046715353	0.020941582	0.08079031	-0.026534302	0.07033085	0.10069354	0.0996933	0.15932763	0.10355221	0.10466328	-0.066617616	-0.022621673	0.083568625	-0.14195974	-0.013787802	-0.08765861
0.009895402	0.038266685	0.016249971	-0.116125986	-0.012789906	0.046600595	-0.03297693	-0.12142177	-0.027078366	-0.024690155	-0.0012764472	0.0125656985	0.023626946	0.0046476317	-0.047191706	0.0027232354
0.11103582	0.084648795	-0.12918828	-0.09062475	-0.073994145	-0.07844558	0.062111225	-0.029935086	-0.11293064	-0.10206139	0.00054972805	-0.07922579	0.010909379	-0.013327716	0.0155830495	0.05830057
-0.062976696	-0.025487531	0.06891837	-0.016101792	0.015691584	0.06554127	0.048471898	-0.097845614	0.013744874	0.0520366	0.024637729	0.056162987	-0.016211303	-0.04272862	0.0049557965	-0.12293438
-0.02230234	-0.09506087	0.08402766	0.026401535	0.031906623	0.02586888	0.046598583	0.0069783847	0.08980457	0.083038226	-0.020822302	0.003078843	0.014545195	0.16598399	-0.14104186	-0.105854124
-0.01895752	0.030306831	-0.0537292	-0.021296266	-0.055651594	-0.060985412	-0.048189986	-0.011116219	0.04257612	-0.02872833	0.10314333	0.035856273	0.06402944	0.035699103	0.021724962	0.05030642
-0.07987182	-0.034162574	0.08508169	0.14652446	0.12367364	0.088149115	0.050742928	0.004090866	0.022571087	0.096738465	-0.070969634	0.034341425	0.0740645	-0.11518306	-0.10431118	-0.12515603
-0.05946207	-0.056501348	0.09342416	-0.041927677	0.014054327	0.088620186	-0.09177784	-0.08000987	0.023369731	-0.02651067	-0.007224435	0.080805495	0.08342894	-0.017736757	-0.010706644	-0.06308682
0.12079219	0.12429696	-0.059930094	0.047513694	-0.09473581	-0.049210615	-0.0030028322	-0.034275543	-0.038512327	-0.0715703	0.0624595	-0.0707609	-0.13315651	0.029262131	0.111577705	0.12209652
0.12664971	0.18586928	-0.094438046	0.02288049	-0.05587114	-0.07451454	-0.083843976	-0.025183242	-0.08118052	-0.072881	0.16223489	-0.068308204	-0.05872369	-0.04119617	-0.01148552	0.11025297
0.04561508	-0.0015721397	0.0368454	-0.0042645745	-0.053357307	0.017349752	-0.051478226	0.1018024	-0.07386184	-0.0026048177	0.02906265	0.034242164	-0.011231204	0.013950363	0.005250626	0.08033045
0.030364884	-0.06650484	0.067674994	0.0837263	0.06838226	0.10848939	-0.07184641	-0.012182954	0.06593495	0.06413543	-0.11827065	0.17056412	0.08808988	-0.03594598	0.06628587	-0.033018045
-0.06921938	-0.11692631	0.055411894	0.09505244	0.054152682	-0.029937463	-0.09951541	-0.03834693	-0.01268927	0.05235896	0.016119646	0.06921938	0.052771777	0.00466081	-0.105291426	-0.15169588
0.0677826	-0.006045492	-0.052903652	-0.08003911	-0.04723652	-0.039023723	0.09311414	-0.037269004	0.008473017	-0.06266832	0.016318485	-0.0094045615	0.05354493	-0.02342068	0.09635572	0.030125955
-0.07216029	-0.053623054	0.011831422	0.03280701	0.062559605	0.012763638	-0.118505724	0.08868004	0.016760625	0.06588896	-0.044095263	-0.040313106	0.03966359	0.01705125	-0.077618726	-0.065732315
-0.025963603	-0.08643685	0.037371855	-0.04685875	0.052916117	0.09479145	-0.07201974	0.010450175	0.040638227	0.09454963	-0.04799203	0.11722916	0.1129169	0.10003734	-0.064823195	-0.084310986
-0.011796156	0.101256415	-0.08042252	-0.14884645	-0.13728653	-0.110382855	0.032861438	-0.18922438	-0.104470834	-0.07654312	0.015135422	-0.1052419	0.0074977265	-0.050934557	0.05520699	0.030756598
0.08069815	-0.06359745	0.040540885	-0.012809758	0.04663312	0.024066702	-0.06719161	-0.059142295	0.024937645	0.10574009	-0.04497522	0.0024804198	0.05135417	-0.07421173	-0.05635597	0.020388836
-0.061621606	-0.07126152	0.07243155	0.04580736	0.16377215	0.12077272	0.011024965	-0.000114473674	0.02979394	0.12945415	-0.07706315	0.0063576996	0.084734	-0.0068458477	-0.00914508	-0.14128767
0.015878636	-0.0006508477	-0.021342296	0.07419139	0.0003257316	0.037389588	-0.09132582	0.04324545	-0.01897415	0.011845855	0.08458956	0.01679465	-0.07287798	-0.06553844	-0.0032717972	-0.008265461
0.044423956	0.13591333	-0.07880958	-0.002906816	-0.08902829	-0.07543086	-0.10533355	-0.018677218	-0.11013227	-0.042079635	0.10402696	0.019459423	0.08635427	0.07710493	0.0055346685	0.04315821
0.0940484	-0.020774258	-0.085419394	-0.09909908	-0.06238288	0.010061124	-0.07604873	-0.025952358	-0.057033785	-0.04709652	0.017390558	0.033750717	-0.086695306	0.035706088	-0.07221085	-0.027079025
-0.016696734	0.0031810608	0.0438818	-0.056682516	0.07707453	0.06891483	-0.0044682887	-0.10146563	0.041021958	0.14280297	-0.12805384	0.10771813	0.049103435	-0.00020378103	-0.08040388	-0.073676236
-0.060925048	0.016281657	0.092880756	0.16722628	0.034067202	0.110561535	0.030705212	-0.03971988	0.06240577	0.07055526	0.012728814	-0.00092289055	-0.10148402	0.05712265	0.0416091	-0.009855244
-0.09444446	-0.10156029	0.16138247	0.0030912529	0.1694507	0.20036954	-0.12214634	-0.008255303	0.14567637	0.20227529	0.09000318	0.039911237	-0.019046687	-0.038608793	-0.07082911	-0.25783694
-0.12162601	-0.021573747	0.022877922	-0.12587051	-0.013406862	0.008610021	0.045386933	-0.055045765	-0.05359421	0.041222993	0.04157004	-0.09823135	0.004373937	-0.052478924	0.09480049	0.07963134
-0.013931124	0.09236053	0.029994616	-0.016503336	0.1138499	0.048044153	-0.011457881	0.047895424	-0.013617655	0.015878797	0.039291974	0.023707604	-0.03955193	0.036520578	0.055695474	0.021275759
-0.02054951	0.014370481	-0.024211887	-0.050585072	0.014833219	-0.03983825	0.0264945	0.05994977	-0.03522259	-0.03948667	0.031342212	-0.04934263	-0.041580454	-0.03129289	-0.007391376	0.007871745
-0.09451501	-0.036640864	0.1917365	0.08480472	0.18900517	0.12758557	0.13110805	0.0673685	0.20508547	0.11461793	-0.025931692	0.07553513	0.032783892	0.001526389	-0.10829547	-0.18186615
-0.11904887	-0.08685647	0.12397609	0.0026266696	0.14445055	0.115305535	-0.076722585	0.0019903837	0.11238073	0.12753636	-0.092115715	0.079880215	-0.034353275	-0.07119776	-0.09919789	-0.12176649
0.058332115	0.057713132	-0.08541068	-0.031165086	-0.029127408	-0.08291351	-0.017925248	-0.038713463	-0.06615959	-0.031965546	0.060073126	-0.12512864	0.057003736	0.008540746	0.012576819	0.047205467
-0.0031150915	-0.0032879456	-0.041810054	-0.054659836	-0.016118798	-0.08387925	-0.16277505	-0.16837916	-0.046807006	-0.08263099	-0.018041212	0.03718391	-0.052406326	0.08192258	0.08932864	0.030822292
-0.00049130054	0.07517689	-0.1218196	-0.0712636	-0.111275226	-0.108186424	-0.053443626	0.02911531	-0.06276851	-0.12835911	0.12349672	-0.017810162	-0.1502575	-0.05217967	0.043276913	0.036257904
-0.05621318	0.033919696	0.04218616	0.06775454	0.0638374	0.11149232	-0.010281265	0.030803647	0.05689571	0.16125292	-0.010519771	0.07024163	0.08548759	0.055168662	-0.11008324	-0.15119526
0.104822055	-0.027656324	0.020613099	-0.053778123	-0.024469178	-0.022539526	0.050938666	0.093270905	0.037103225	-0.0012682537	0.03658644	-0.0125379935	-0.05233039	-0.05489209	-0.033668634	-0.048517518
-0.10888402	-0.07199973	0.04886218	-0.123340756	0.0769363	0.10194122	0.0885361	0.019357044	0.1051304	0.15797149	-0.031120593	0.04673736	-0.026357075	0.17738841	-0.047930676	-0.070928015
0.16084248	0.06062213	-0.09420943	-0.08788912	-0.07816615	-0.057480853	-0.060006198	-0.06333324	-0.13471784	-0.09763443	0.00078121544	-0.10539551	-0.04121906	0.034789935	0.070074484	0.07063532
-0.052087	-0.012951152	0.060466982	-0.021188064	-0.020230532	0.06297221	0.056186244	0.087142274	0.1213741	0.064488284	0.031319954	0.026611011	-0.0062618335	-0.077390075	-0.08093539	-0.12228338
0.06326912	-0.07712156	-0.03369777	-0.06465453	-0.11409028	-0.10874212	0.019517044	-0.083129846	-0.021049054	0.00302532	-0.022087196	-0.11135576	0.04116048	-0.1467968	0.14242451	0.066941164
0.067509584	0.1312808	-0.15057798	0.0388619	-0.18904206	-0.17584914	0.012087149	-0.06057269	-0.1188967	-0.14435744	0.07751559	-0.13809754	-0.028803652	-0.11465342	0.09281915	0.10572461
-0.022355843	0.11368613	0.04558318	0.029974215	-0.06759246	0.06668869	0.11513538	0.005507674	-0.00050091394	-0.012550229	0.116470546	-0.010798297	-0.09432637	0.119582035	0.0055095274	-0.030394923
0.09362178	0.11405813	-0.07511019	-0.014752289	-0.05181532	-0.049977917	-0.002295117	0.08026227	-0.0065625906	0.008572253	0.03555904	-0.011455402	-0.1358597	-0.12300014	0.052346613	0.13847479
0.086495526	0.04311333	-0.011936973	-0.005978422	-0.03557252	-0.04370679	0.0036986351	0.04003294	-0.009533256	-0.04079205	0.02283479	-0.07480098	-0.025265027	0.037058435	0.08367048	0.0833952
-0.018287018	-0.001379994	0.007637826	-0.026104124	0.0018011025	0.02713804	0.0074842516	-0.05697727	-0.08040088	-0.06474939	0.064502835	-0.10319072	-0.12631084	-0.013993771	0.043712806	0.048563313
0.015640153	-0.049349528	-0.02727181	-0.08894994	-0.015667431	0.04297412	0.123627245	0.1118952	0.13027759	0.09412637	-0.08968739	0.0072732237	0.030736009	-0.04380412	-0.05840547	-0.021921229
-0.039990816	-0.0036404103	-0.0054296856	0.038569804	-0.0009703231	-0.07008722	0.0928733	-0.068351336	0.018227516	-0.0032439106	-0.025620513	0.03944289	0.071614556	0.116988026	-0.14715958	-0.029073903
0.002166889	-0.13656	-0.05943788	0.05214315	-0.03135742	0.018083354	-0.12236846	0.051821075	0.029723162	-0.0037009378	-0.050023276	0.007944085	-0.057681955	0.1441823	0.055990327	-0.010453467
0.0020344662	0.085748434	0.020170186	-0.10041418	-0.033700775	-0.044705056	-0.062023494	-0.1656167	-0.055258904	-0.1425799	0.011231971	0.076880656	-0.053924028	0.04638118	0.03788415	0.08150972
-0.07316816	-0.04220455	0.09170163	0.13796824	0.041022763	0.025467454	-0.088248074	0.04698274	0.06318298	-0.0047300803	-0.039051082	0.038418423	0.076383755	-0.10323162	-0.012086581	-0.0078113726
-0.02397036	-0.068999484	0.0675578	-0.17609577	0.0239613	0.06591385	0.049485113	0.15830328	0.051984508	0.06677197	-0.06710095	-0.009554529	-0.03599646	-0.0056649367	-0.040762212	-0.032840077
-0.01321368	0.016318629	0.07843536	0.04645113	-0.00072638446	0.021813164	-0.066651	-0.0340726	0.031761702	0.05264685	-0.011217384	0.09315351	0.05610194	-0.006244314	0.017546013	-0.01254116
0.042056385	0.022716021	-0.058047656	-0.06556302	-0.023984304	-0.025733324	0.026049098	-0.07160238	-0.08451957	-0.059150264	0.05234293	-0.043996062	-0.09015088	0.061257206	0.13193326	0.07809238
-0.023197599	0.0003038747	0.015929826	0.07698502	-0.058487695	0.07294239	-0.002710754	-0.047094386	-0.06268215	-0.04168293	0.054635547	0.077007204	-0.08377965	0.09257009	0.051417507	0.017839018
-0.18353657	-0.15933393	0.16092043	0.106648356	0.14712487	0.12373716	-0.06628562	0.098252304	0.14698446	0.110102035	-0.17545451	0.114437066	0.08170397	0.10682526	-0.04075184	-0.21894911
0.060258187	0.0045048306	-0.10755121	0.005471507	-0.07489792	-0.030485703	-0.020322405	-0.02520632	0.024990706	-0.030702233	-0.10061697	0.080850676	0.0909636	0.11689672	-0.035168387	-0.03818464
